歌单名称,播放量,歌单链接,用户名称,用户链接
金属王者Metallica降临！必听曲！,32万,https://music.163.com/#/playlist?id=2823205,黑猫,https://music.163.com/#/user/home?id=48199
震耳欲聋的breakdown，歇斯底里的嘶吼,32万,https://music.163.com/#/playlist?id=151020127,倒拧,https://music.163.com/#/user/home?id=84811850
旋律死亡金属之芬兰篇,32万,https://music.163.com/#/playlist?id=11980731,帅到掉渣,https://music.163.com/#/user/home?id=520621
吊带袜天使音乐全集,32万,https://music.163.com/#/playlist?id=578608826,帐号已注销,https://music.163.com/#/user/home?id=314555415
『男声经典』柔情与铁骨 痴狂与消融,32万,https://music.163.com/#/playlist?id=92128401,沉迷鸡爪无法自拔__,https://music.163.com/#/user/home?id=51177133
吉他英雄 来看大神炫技了,32万,https://music.163.com/#/playlist?id=39205692,Arhat_713,https://music.163.com/#/user/home?id=11272061
【蹦迪必备】来咯 来咯 他们真的来喽,32万,https://music.163.com/#/playlist?id=896819945,Healer阿豪,https://music.163.com/#/user/home?id=552381802
北欧金属|直达重型音乐终点站,31万,https://music.163.com/#/playlist?id=2010728426,卧室坐家,https://music.163.com/#/user/home?id=122356259
重金属&节奏旋律控 | 燃烧炸裂 排山倒海,31万,https://music.163.com/#/playlist?id=5309339881,大卫鲍伊去了火星,https://music.163.com/#/user/home?id=1320052467
一路飞往胡志明-越战摇滚&精选,31万,https://music.163.com/#/playlist?id=2065416744,魔法士五毛一包,https://music.163.com/#/user/home?id=476915367
大力量健身歌单，燃爆你的荷尔蒙,31万,https://music.163.com/#/playlist?id=731854503,告诉我你爱的歌被谁唱起,https://music.163.com/#/user/home?id=396417315
【金属赏】重金属&鞭挞金属&速度金属,30万,https://music.163.com/#/playlist?id=401318272,半截小丑,https://music.163.com/#/user/home?id=110029642
蒙古民谣金（畜牧业金属）,30万,https://music.163.com/#/playlist?id=21414164,小雨8850,https://music.163.com/#/user/home?id=30430818
从伪文青到伪滚青的过程,30万,https://music.163.com/#/playlist?id=917549332,脆弱杆菌,https://music.163.com/#/user/home?id=544203993
最真实的beyond,30万,https://music.163.com/#/playlist?id=625744730,驹歌驹乐部,https://music.163.com/#/user/home?id=287392542
Nightwish专辑名曲集锦,29万,https://music.163.com/#/playlist?id=3721145,万物皆歌,https://music.163.com/#/user/home?id=821243
战舰世界BGM精选（常常能听到的那些）,29万,https://music.163.com/#/playlist?id=2423798575,花生酱p_q,https://music.163.com/#/user/home?id=496096572
【节奏控】纯音乐节奏感强，史诗级震撼灵魂,29万,https://music.163.com/#/playlist?id=391993498,韞_雲,https://music.163.com/#/user/home?id=271098985
灵魂金属，力量救赎,29万,https://music.163.com/#/playlist?id=94040780,HolyMartyr,https://music.163.com/#/user/home?id=66266883
什么是核？【金属核 后核】,28万,https://music.163.com/#/playlist?id=19156430,Everycore,https://music.163.com/#/user/home?id=20072991
入门级旋死，让你一听就爱上。,28万,https://music.163.com/#/playlist?id=84259946,莉莉周Jynn,https://music.163.com/#/user/home?id=47979342
超燃北欧金属- 史诗级,28万,https://music.163.com/#/playlist?id=74953676,貢雪若,https://music.163.com/#/user/home?id=52508845
旋死：中国式死亡盛宴,28万,https://music.163.com/#/playlist?id=435707831,叶榆路上踩单车,https://music.163.com/#/user/home?id=123030361
北欧旋死之声,28万,https://music.163.com/#/playlist?id=68862717,ZhuangZhi_Top,https://music.163.com/#/user/home?id=3010701
【核之集中营】：死核,28万,https://music.163.com/#/playlist?id=8520765,无彷之径,https://music.163.com/#/user/home?id=7884457
. Nightwish . 唯夜以愿 .,28万,https://music.163.com/#/playlist?id=39281339,影幽如夢,https://music.163.com/#/user/home?id=18211751
遵循我心即遵從信仰 | 優秀國產黑金,28万,https://music.163.com/#/playlist?id=329461256,白夜祀唁,https://music.163.com/#/user/home?id=136013279
蒙古重金属，蒙古摇滚，躁起来,28万,https://music.163.com/#/playlist?id=2399606437,Tala-蒙古,https://music.163.com/#/user/home?id=311057176
「极品慢摇」车载超重低音,28万,https://music.163.com/#/playlist?id=1986003570,子浩大叔,https://music.163.com/#/user/home?id=32010600
很有气势的背景音乐,28万,https://music.163.com/#/playlist?id=39871141,茗兰,https://music.163.com/#/user/home?id=35956258
摇滚妖人大曼森,28万,https://music.163.com/#/playlist?id=12953118,实诚大队长,https://music.163.com/#/user/home?id=12467006
Power Metal - 力量金属,27万,https://music.163.com/#/playlist?id=72314724,宅柒,https://music.163.com/#/user/home?id=44427355
「中国重型乐队」感受躁动的重型音乐现场,26万,https://music.163.com/#/playlist?id=6585662428,断鸢DarkEagle,https://music.163.com/#/user/home?id=15825940
【金属百科】旋律死亡金属,26万,https://music.163.com/#/playlist?id=2884303795,无彷之径,https://music.163.com/#/user/home?id=7884457
咆哮金属狂潮 - 血槽爆发【EXTRA-BASS】,26万,https://music.163.com/#/playlist?id=125882066,绝对正义的老虎黑牌-BlackTiger,https://music.163.com/#/user/home?id=45795035
抒情金属 ‖ 铁汉柔情 如山似海,26万,https://music.163.com/#/playlist?id=96347691,Panicman,https://music.163.com/#/user/home?id=16896887
操。这是中国摇滚老炮,25万,https://music.163.com/#/playlist?id=487796812,青春这像是一把上了膛的枪,https://music.163.com/#/user/home?id=250601421
国摇/ 地下·朋克·后朋·摇滚,25万,https://music.163.com/#/playlist?id=5017361623,l猜猜我是谁-,https://music.163.com/#/user/home?id=512286922
西藏颂钵音频调适(续新篇),25万,https://music.163.com/#/playlist?id=2466183732,云乡寻梦人,https://music.163.com/#/user/home?id=7884357
【金属百科】新金属的辉煌时代,25万,https://music.163.com/#/playlist?id=8521572,无彷之径,https://music.163.com/#/user/home?id=7884457
Phonk精选｜压迫感,25万,https://music.163.com/#/playlist?id=7753880888,pee3,https://music.163.com/#/user/home?id=1470842027
健身自用 大重量必备重鼓点燃炸,25万,https://music.163.com/#/playlist?id=7101865459,AnKoVV,https://music.163.com/#/user/home?id=305172450
国摇|内些年音乐节livehouse洒过的汗,25万,https://music.163.com/#/playlist?id=2305733065,你dad说你是孤儿,https://music.163.com/#/user/home?id=329264700
Linkin Park【经典】,25万,https://music.163.com/#/playlist?id=86424689,akRam-Bay,https://music.163.com/#/user/home?id=77637847
90年代朋克复兴者 朋克教父 Greenday,25万,https://music.163.com/#/playlist?id=47359618,梦里搞乐队,https://music.163.com/#/user/home?id=42895206
闪客快打音乐. 游戏热燃BGM,25万,https://music.163.com/#/playlist?id=161471279,VRemixM,https://music.163.com/#/user/home?id=77296238
『MDM』肃清杂念  旋律死,24万,https://music.163.com/#/playlist?id=504278170,LyDojURh,https://music.163.com/#/user/home?id=251743307
维京传奇 . 北欧金属,24万,https://music.163.com/#/playlist?id=309892347,神仙也有无用时,https://music.163.com/#/user/home?id=51313654
金属精选(维京/民谣/另类),24万,https://music.163.com/#/playlist?id=20619246,沼泽之王,https://music.163.com/#/user/home?id=1035261
小表哥-BGM,24万,https://music.163.com/#/playlist?id=7746110984,Jiang-RenH,https://music.163.com/#/user/home?id=6397753654
【以核为贵】旋律金属核•后核,24万,https://music.163.com/#/playlist?id=81994377,VOICE电流计,https://music.163.com/#/user/home?id=55896338
硬核说唱|姆爷|德吉老爷,24万,https://music.163.com/#/playlist?id=4959146928,T_Dm,https://music.163.com/#/user/home?id=576943536
说唱金属——愤怒的呐喊！,24万,https://music.163.com/#/playlist?id=12260015,用户9142241,https://music.163.com/#/user/home?id=9142241
长度超过七分钟的摇滚长篇,24万,https://music.163.com/#/playlist?id=645668360,Gaseousglacier,https://music.163.com/#/user/home?id=308576460
【美声金属】柔与刚的完美演绎,23万,https://music.163.com/#/playlist?id=39607476,目隐子行,https://music.163.com/#/user/home?id=37522052
跨界的魅力--每当金属交响时,23万,https://music.163.com/#/playlist?id=113067982,帅到掉渣,https://music.163.com/#/user/home?id=520621
魔兽世界PVP音乐 | 战士篇,23万,https://music.163.com/#/playlist?id=46715779,御姐是信仰,https://music.163.com/#/user/home?id=41096688
孤獨的人都有自己的泥沼,23万,https://music.163.com/#/playlist?id=996771216,与你赴海,https://music.163.com/#/user/home?id=269162413
「寻龙分金看缠山」上头dj硬曲,23万,https://music.163.com/#/playlist?id=6890436304,Mole-Dade,https://music.163.com/#/user/home?id=1810259097
【东方/金属】华丽换装:冲击与柔美绚烂交织,23万,https://music.163.com/#/playlist?id=577016736,Silent_Nightfall,https://music.163.com/#/user/home?id=89836002
罗马帝国：起于拉丁姆，终于拜占庭。,23万,https://music.163.com/#/playlist?id=2950886095,APPIANVS,https://music.163.com/#/user/home?id=322861672
十大速弹吉他英雄,23万,https://music.163.com/#/playlist?id=9549553,帅到掉渣,https://music.163.com/#/user/home?id=520621
Riff恒久远，一段永流传,23万,https://music.163.com/#/playlist?id=12964713,帅到掉渣,https://music.163.com/#/user/home?id=520621
心灵终结3.3BGM——焚风,23万,https://music.163.com/#/playlist?id=886169862,反叛公司,https://music.163.com/#/user/home?id=398947345
原始黑金属 ‖ 邪恶与诡异的黑暗,23万,https://music.163.com/#/playlist?id=970784965,暗臆,https://music.163.com/#/user/home?id=260599555
史上最强摇滚歌单,22万,https://music.163.com/#/playlist?id=2435990144,中国摇滚乐手,https://music.163.com/#/user/home?id=417757503
Riff核人，Solo抓心，极限双踩要你命。,22万,https://music.163.com/#/playlist?id=412356185,目隐子行,https://music.163.com/#/user/home?id=37522052
重型音乐大杂烩,22万,https://music.163.com/#/playlist?id=368070516,ALFITH,https://music.163.com/#/user/home?id=269016647
暴力美学｜寂静岭,22万,https://music.163.com/#/playlist?id=60126189,21世纪音像店,https://music.163.com/#/user/home?id=57634574
432hz音频调适系列之冥想篇,22万,https://music.163.com/#/playlist?id=2494268105,云乡寻梦人,https://music.163.com/#/user/home?id=7884357
这歌单有毒！对膝盖不好！,22万,https://music.163.com/#/playlist?id=102032039,DanielOrange,https://music.163.com/#/user/home?id=1058848
Marilyn Manson 狂躁的金属,22万,https://music.163.com/#/playlist?id=20739751,富甲一方逗号,https://music.163.com/#/user/home?id=12531618
灵魂咖啡店[营业中],22万,https://music.163.com/#/playlist?id=2724791196,Justin_yuuu,https://music.163.com/#/user/home?id=267615707
十年魔鬼十年神——玛丽莲曼森,21万,https://music.163.com/#/playlist?id=2510413295,FallenAngel乐队段子手Relic,https://music.163.com/#/user/home?id=292775760
必听Phonk！！空灵迷幻拉满,21万,https://music.163.com/#/playlist?id=8169636465,pee3,https://music.163.com/#/user/home?id=1470842027
唢呐一出，万器归宗！（金属&摇滚&民谣）,21万,https://music.163.com/#/playlist?id=2570411877,拙耳不群,https://music.163.com/#/user/home?id=13247438
经典欧美摇滚（贫民窟|免费听）,21万,https://music.163.com/#/playlist?id=2690215230,Ozzy-Osbourne,https://music.163.com/#/user/home?id=1483026927
重金属终极典藏,21万,https://music.163.com/#/playlist?id=8785812,帅到掉渣,https://music.163.com/#/user/home?id=520621
【超燃+律动】释放自身狂躁～震撼内心之音,21万,https://music.163.com/#/playlist?id=2275061679,绯晔烟清,https://music.163.com/#/user/home?id=364208681
2023网易最新最精最炸Dubstep!!!,21万,https://music.163.com/#/playlist?id=140473902,CURTAiN_Official,https://music.163.com/#/user/home?id=114105011
北欧。哥特。金属。等等我也不知道是啥,20万,https://music.163.com/#/playlist?id=4397978,-nanuk,https://music.163.com/#/user/home?id=2975780
死亡硬核摇滚 嗨爆全场,20万,https://music.163.com/#/playlist?id=2555446695,歌手王一霖,https://music.163.com/#/user/home?id=1529841067
旋死：凶狠riff、暴虐双踩,20万,https://music.163.com/#/playlist?id=643514447,黑死病交响曲,https://music.163.com/#/user/home?id=249344105
旋死带头、死黑重精选之旋律范儿,20万,https://music.163.com/#/playlist?id=22132934,甩起头发杀死邻居,https://music.163.com/#/user/home?id=3678203
【金属】一堆金属,20万,https://music.163.com/#/playlist?id=2002122782,庭州真人,https://music.163.com/#/user/home?id=368870756
哥特，一场绝美而又华丽的盛宴,20万,https://music.163.com/#/playlist?id=31435114,梦到了所有人的梦,https://music.163.com/#/user/home?id=14216623
我才是掌控者,20万,https://music.163.com/#/playlist?id=7610415231,秋雨又来,https://music.163.com/#/user/home?id=1833644366
中国地下新金属 硬核 嚎叫,20万,https://music.163.com/#/playlist?id=624646585,虾虾虾虾虾虾虾虾虾虾虾虾虾,https://music.163.com/#/user/home?id=48081199
火影忍者 海贼王 语录曲,20万,https://music.163.com/#/playlist?id=2521027097,左边牵你右手,https://music.163.com/#/user/home?id=409336616
【核之集中营】：金属核,19万,https://music.163.com/#/playlist?id=8521576,无彷之径,https://music.163.com/#/user/home?id=7884457
【金属宇宙】厄运悠扬后旋死金属‖悲怆史诗,19万,https://music.163.com/#/playlist?id=14750778,金属党的精品歌单,https://music.163.com/#/user/home?id=11745050
魔兽世界【持续亢奋一小时】,19万,https://music.163.com/#/playlist?id=8754181,Ensiferum,https://music.163.com/#/user/home?id=2800859
纯吉他solo大全◊摇滚爵士后摇纯音◊持更,19万,https://music.163.com/#/playlist?id=2066116727,WuZiu,https://music.163.com/#/user/home?id=606981877
【日系摇滚】燃向慎入！！！,19万,https://music.163.com/#/playlist?id=84457883,亢奋小朋友,https://music.163.com/#/user/home?id=65743336
怀念听着它们，从中午插旗到深夜的日子。,19万,https://music.163.com/#/playlist?id=89239037,微疯0405,https://music.163.com/#/user/home?id=74550488
思绪飘过的中古小镇---凯尔特民谣,19万,https://music.163.com/#/playlist?id=49192245,秋月葳蕤,https://music.163.com/#/user/home?id=17893211
欧陆风云4 原声,19万,https://music.163.com/#/playlist?id=505274820,孟祥宇在写字,https://music.163.com/#/user/home?id=99444
「狂野灵魂」暗系摇滚&管他什么流派金属,18万,https://music.163.com/#/playlist?id=100277489,花狐狸J,https://music.163.com/#/user/home?id=76349134
激流金属四巨头入门歌单 Thrash Metal,18万,https://music.163.com/#/playlist?id=122760192,0liverSykes,https://music.163.com/#/user/home?id=56404149
