歌单名称,播放量,歌单链接,用户名称,用户链接
【古风笛子】笛声入耳，笛韵入心,132万,https://music.163.com/#/playlist?id=2002705384,言予IYO,https://music.163.com/#/user/home?id=310659669
情歌精选 Muhebbet Kuyliri,132万,https://music.163.com/#/playlist?id=137385687,eliaqsopa,https://music.163.com/#/user/home?id=32062825
【热依木江】Roeyimjan Abdukeyum｝,131万,https://music.163.com/#/playlist?id=504210154,Hazritiomar-MutalliP,https://music.163.com/#/user/home?id=108078274
『素材』中华传统民乐 ：鼓舞天下,131万,https://music.163.com/#/playlist?id=630781402,阿杰进化论,https://music.163.com/#/user/home?id=36066613
中国古典舞音乐选(Hi-Fi),131万,https://music.163.com/#/playlist?id=64766861,温馨如家,https://music.163.com/#/user/home?id=3009753
【越剧精选】方亚芬王志萍王君安等名家唱段,130万,https://music.163.com/#/playlist?id=496581247,柳木不是朽木,https://music.163.com/#/user/home?id=255891423
❥Abdu-Fm罒 ‖ Rana-Mijit ✰,130万,https://music.163.com/#/playlist?id=989075870,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
军歌 好男儿就是要当兵,130万,https://music.163.com/#/playlist?id=28549154,欧阳雨晨,https://music.163.com/#/user/home?id=30014742
Jalal Anwar单曲集,129万,https://music.163.com/#/playlist?id=2404723686,E_Abduweli,https://music.163.com/#/user/home?id=1477876588
Dilber Ababekri的单曲合集（持续更新）,129万,https://music.163.com/#/playlist?id=2725323160,eliaqsopa,https://music.163.com/#/user/home?id=32062825
《阿米尔汗》经典电影歌曲〗,129万,https://music.163.com/#/playlist?id=432853362,Zull-Peeya,https://music.163.com/#/user/home?id=254028009
❥Abdu-Fm罒 ‖ Abduhelil tohti ✰,128万,https://music.163.com/#/playlist?id=803539970,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
巫娜 春城孤鹤 古琴,127万,https://music.163.com/#/playlist?id=82801712,再来咯哦,https://music.163.com/#/user/home?id=627672
【维吾尔语精选歌曲】｛Muhabbat Kuyliri｝,127万,https://music.163.com/#/playlist?id=603561449,Hazritiomar-MutalliP,https://music.163.com/#/user/home?id=108078274
【中华音乐】风箫声动 鼓瑟吹笙,127万,https://music.163.com/#/playlist?id=96479019,玛丽锁链不同意,https://music.163.com/#/user/home?id=68140853
『和风纯音』末代武士，絶体絶命,127万,https://music.163.com/#/playlist?id=483962828,伊吹萃香,https://music.163.com/#/user/home?id=268066008
★那些雄伟的苏维埃歌曲★,125万,https://music.163.com/#/playlist?id=768493381,苏维埃第76近卫空降师,https://music.163.com/#/user/home?id=497144468
东方禅意 | 碧涧流泉的袅袅余音,124万,https://music.163.com/#/playlist?id=6867586378,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
2022精选维族歌单Uyghurqa Kuylar ✰,124万,https://music.163.com/#/playlist?id=759058380,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
Abdulla Abdurehim 阿布都拉 阿不都热依木,123万,https://music.163.com/#/playlist?id=5343945165,Ghulameli,https://music.163.com/#/user/home?id=86254194
怀旧经典老歌( 精挑细选 ),122万,https://music.163.com/#/playlist?id=3015375526,hswy陈生,https://music.163.com/#/user/home?id=1306696264
哈力旦·依马木,122万,https://music.163.com/#/playlist?id=3199180680,HalidaImam,https://music.163.com/#/user/home?id=2070963260
埙之为器，立秋之音也,122万,https://music.163.com/#/playlist?id=9281902,朔望洄溯,https://music.163.com/#/user/home?id=2272164
Bilal Enwer【毕拉勒·艾尼瓦尔】,121万,https://music.163.com/#/playlist?id=6873747095,Ablajan-Yusyin,https://music.163.com/#/user/home?id=1811579375
【吐蕃大叔】藏音部落Remixゞ✿҉,120万,https://music.163.com/#/playlist?id=3188719619,吐蕃大叔Remix,https://music.163.com/#/user/home?id=307662258
-〖比拉力 艾尼瓦尔〗 {Bilal Enwer},120万,https://music.163.com/#/playlist?id=2854505390,帐号已注销,https://music.163.com/#/user/home?id=565431486
❥Abdu-Fm罒 ‖ Nijat-Rixat ✰,119万,https://music.163.com/#/playlist?id=865858163,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
[Alborada Del Inka令人着迷•印第安],119万,https://music.163.com/#/playlist?id=27103389,Anita58,https://music.163.com/#/user/home?id=2320705
-♡ 经典音乐 ↷⚘ Muzika ღ,118万,https://music.163.com/#/playlist?id=2846011187,Mametjan98罒,https://music.163.com/#/user/home?id=124130945
单曲循环的歌 满是遗憾｜,117万,https://music.163.com/#/playlist?id=3180210716,丹丹丹木,https://music.163.com/#/user/home?id=51150773
治愈型声音|藏歌,117万,https://music.163.com/#/playlist?id=2964504968,T_Dm,https://music.163.com/#/user/home?id=576943536
uyghurqa nahxa 维吾尔语歌曲,117万,https://music.163.com/#/playlist?id=94596477,muhammatjan1128,https://music.163.com/#/user/home?id=82798518
♛【 Muhabbat Kuyliri丨精选情歌集 】♡,115万,https://music.163.com/#/playlist?id=7063295189,黑子风丶,https://music.163.com/#/user/home?id=311727336
『西域风情』望飞沙 走尽大漠又向天涯,114万,https://music.163.com/#/playlist?id=2122481568,麻理子,https://music.163.com/#/user/home?id=112405762
民谣:故事与酒一醉方休,113万,https://music.163.com/#/playlist?id=5347282761,晚辈墨羽,https://music.163.com/#/user/home?id=632247230
【木太力普】｛Mutallip Ahat｝,113万,https://music.163.com/#/playlist?id=2206991674,Hazritiomar-MutalliP,https://music.163.com/#/user/home?id=108078274
『中古』聆听凯尔特的前尘往事,112万,https://music.163.com/#/playlist?id=467943474,单音系,https://music.163.com/#/user/home?id=122430727
中国越剧名家名段精选(Hi-Fi),112万,https://music.163.com/#/playlist?id=84155700,温馨如家,https://music.163.com/#/user/home?id=3009753
谢旦VS三智才让 私人订制,111万,https://music.163.com/#/playlist?id=1987361304,官某人zZ,https://music.163.com/#/user/home?id=345434477
老家河南的豫剧大全,111万,https://music.163.com/#/playlist?id=2794470995,教父迈克先生,https://music.163.com/#/user/home?id=354125078
撰写古风（墨明棋妙＆银临）,111万,https://music.163.com/#/playlist?id=98854380,SilveryStar,https://music.163.com/#/user/home?id=70835784
【帕提古丽】｛Patigul Husayin｝,111万,https://music.163.com/#/playlist?id=517500576,Hazritiomar-MutalliP,https://music.163.com/#/user/home?id=108078274
【哈力代】｛Halida Imam｝,111万,https://music.163.com/#/playlist?id=3173765469,Hazritiomar-MutalliP,https://music.163.com/#/user/home?id=108078274
【流行】-Uyghur,110万,https://music.163.com/#/playlist?id=83279594,Ahtuon,https://music.163.com/#/user/home?id=75687374
希腊音乐的沉思【海伦·卡兰德罗作品集】,109万,https://music.163.com/#/playlist?id=58900758,Dorothywhl,https://music.163.com/#/user/home?id=8733570
吾拉木艾力Ghulameli Ghupur,109万,https://music.163.com/#/playlist?id=5343957131,Ghulameli,https://music.163.com/#/user/home?id=86254194
中国阅兵式军乐选,109万,https://music.163.com/#/playlist?id=29078777,温馨如家,https://music.163.com/#/user/home?id=3009753
【共产主义俄罗斯摇滚】,108万,https://music.163.com/#/playlist?id=66412633,布尔什维克近卫军,https://music.163.com/#/user/home?id=48456647
藏歌-藏区流行歌手根呷,108万,https://music.163.com/#/playlist?id=493599582,SuperYak,https://music.163.com/#/user/home?id=135165187
❥Abdu-Fm罒 ‖ Halik nahxiliri ✰,108万,https://music.163.com/#/playlist?id=2195199411,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
2023必备歌单（好听的藏歌）,107万,https://music.163.com/#/playlist?id=5230358487,曲总的另一半,https://music.163.com/#/user/home?id=384159262
每每入戏已太深 假还真【西皮流水】京剧Ⅰ,107万,https://music.163.com/#/playlist?id=368527193,帐号已注销,https://music.163.com/#/user/home?id=260858359
Ghulamjan Yaqup【吾拉木江·亚库普】,107万,https://music.163.com/#/playlist?id=2610296991,Xaqan,https://music.163.com/#/user/home?id=390813292
『洞箫』如泣如诉之箫曲（精选）,106万,https://music.163.com/#/playlist?id=409348052,末上花开了,https://music.163.com/#/user/home?id=121807222
Miradiljan-Bawudun米尔阿迪力江,106万,https://music.163.com/#/playlist?id=6931165379,Zulpikar-Mamtimin,https://music.163.com/#/user/home?id=2139883569
tansa/tangsa❤️walis 快步,106万,https://music.163.com/#/playlist?id=478178781,xerinay815,https://music.163.com/#/user/home?id=89857295
西域天国名歌 - 放飞草原 感受天边,105万,https://music.163.com/#/playlist?id=602185113,海峡好歌单,https://music.163.com/#/user/home?id=287163860
维吾尔民歌精选uygur halik nahxisi,105万,https://music.163.com/#/playlist?id=3034188490,Sevda_1213,https://music.163.com/#/user/home?id=342832401
【中国古典名曲】高山流水觅知音,105万,https://music.163.com/#/playlist?id=85808561,箐谷霙,https://music.163.com/#/user/home?id=54473848
苏维埃进行曲——气氛突然苏维埃起来！,105万,https://music.163.com/#/playlist?id=2503084338,BlueEarthBird,https://music.163.com/#/user/home?id=1409235585
陕北民歌&&神仙也挡不住人想人,104万,https://music.163.com/#/playlist?id=54471188,雪山飞狼2050,https://music.163.com/#/user/home?id=32596137
MiradiljanBawdun米尔阿迪力江,104万,https://music.163.com/#/playlist?id=5287706390,Osmanjan-Ayup,https://music.163.com/#/user/home?id=1925230419
「藏传【密藏之咒】」,104万,https://music.163.com/#/playlist?id=602285336,阿尔卡彭_,https://music.163.com/#/user/home?id=51283208
☞维善尔语精选最苗♬uSSuLLUK♥,104万,https://music.163.com/#/playlist?id=6993438890,_Ans-,https://music.163.com/#/user/home?id=444540418
Bilal Enwer-Jalal Enwer比拉力,104万,https://music.163.com/#/playlist?id=737518316,Miss-AMN,https://music.163.com/#/user/home?id=454494836
『古风』隐于深山，觅一处凡尘良境,103万,https://music.163.com/#/playlist?id=993341579,林玥篱,https://music.163.com/#/user/home?id=348981744
【乌兹别克斯坦明星歌手】Sevinch Mominova,103万,https://music.163.com/#/playlist?id=2585123331,HEZIr-,https://music.163.com/#/user/home?id=302964765
Mahmutjan Ghupur麦合木提江,103万,https://music.163.com/#/playlist?id=628866676,Mametjan98罒,https://music.163.com/#/user/home?id=124130945
背景音乐之旅 - 大气磅礴古风原声,102万,https://music.163.com/#/playlist?id=10167630,仝兀谙亓,https://music.163.com/#/user/home?id=583471
2022藏歌精选Tibet,101万,https://music.163.com/#/playlist?id=6666824547,糌粑萨雅,https://music.163.com/#/user/home?id=484099079
『和风纯音』神乐舞 · 神社演舞奉纳神事,100万,https://music.163.com/#/playlist?id=2635901210,花嫁赫萝,https://music.163.com/#/user/home?id=83659385
Abdulla Abdurehim单曲合集（持续更新）,100万,https://music.163.com/#/playlist?id=5252528949,eliaqsopa,https://music.163.com/#/user/home?id=32062825
❥Abdu-Fm罒 ‖ Osmanjan-Ayup ✰,100万,https://music.163.com/#/playlist?id=771742862,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
毛子的歌唱＆土嗨以及remix或电音方式,100万,https://music.163.com/#/playlist?id=2256156521,luna_Lord,https://music.163.com/#/user/home?id=429831449
悠扬口琴，放飞思绪,100万,https://music.163.com/#/playlist?id=493735435,江湖濯濯,https://music.163.com/#/user/home?id=100198046
Muhabbat丨 Kuyliri,99万,https://music.163.com/#/playlist?id=5055076805,帐号已注销,https://music.163.com/#/user/home?id=2044264758
【异域 印度风】宝莱坞经典 沙鲁克 汗,99万,https://music.163.com/#/playlist?id=382532262,Mr杨-骆驼刺,https://music.163.com/#/user/home?id=274281460
【感悟生命的灵性— 冥想音乐】精选经典,98万,https://music.163.com/#/playlist?id=38581406,随风入梦,https://music.163.com/#/user/home?id=1702713
AlimjanHasan-阿里木江艾山,98万,https://music.163.com/#/playlist?id=951766068,Alimjan-Hasan,https://music.163.com/#/user/home?id=370917604
TIBET SONG | 藏族婚礼必备 ,98万,https://music.163.com/#/playlist?id=2072583986,Dream_d7,https://music.163.com/#/user/home?id=473161513
Mewlan Memtimin♪买吾兰·买买提明,97万,https://music.163.com/#/playlist?id=598889878,MRSADAF,https://music.163.com/#/user/home?id=368701885
甜度够纯（哈语歌）,96万,https://music.163.com/#/playlist?id=627566466,Ernaaar,https://music.163.com/#/user/home?id=122438972
泠泠七弦上 • 静听松风寒（古琴老八张）,96万,https://music.163.com/#/playlist?id=8386949,羽鳞生,https://music.163.com/#/user/home?id=8710880
谢丹&德吉老爷,96万,https://music.163.com/#/playlist?id=3003489300,塔塔的骑士,https://music.163.com/#/user/home?id=586258392
〖精选微歌集〗muhabbatlik,95万,https://music.163.com/#/playlist?id=6889304982,DjBasTam,https://music.163.com/#/user/home?id=4987106200
『青藏高原』李娜经典老歌珍藏版,95万,https://music.163.com/#/playlist?id=2519371559,海峡好歌单,https://music.163.com/#/user/home?id=287163860
中国琵琶经典名曲,95万,https://music.163.com/#/playlist?id=23498833,温馨如家,https://music.163.com/#/user/home?id=3009753
中国小提琴经典名曲,95万,https://music.163.com/#/playlist?id=32347547,温馨如家,https://music.163.com/#/user/home?id=3009753
‒❥乌孜别克歌曲︱ OzBek Tallanma❀,95万,https://music.163.com/#/playlist?id=2464035579,时光-已过,https://music.163.com/#/user/home?id=364599931
☞『吉他』Gettar Nahxa TopliMi♬✵,95万,https://music.163.com/#/playlist?id=4871018933,-小爱45,https://music.163.com/#/user/home?id=2107768120
TaxmamatBatur塔什麦麦提巴图尔,94万,https://music.163.com/#/playlist?id=5343967025,Ghulameli,https://music.163.com/#/user/home?id=86254194
中东地区│异域沙漠的律动,94万,https://music.163.com/#/playlist?id=432417551,骑行路上听民谣真是太好了,https://music.163.com/#/user/home?id=268207780
中国京剧戏曲,92万,https://music.163.com/#/playlist?id=697851783,茗兰,https://music.163.com/#/user/home?id=35956258
流行歌手ReyimjanAbdukeyum,92万,https://music.163.com/#/playlist?id=5012861077,Reyimjan-Abdukeyum,https://music.163.com/#/user/home?id=1929875361
巫娜《天禅》 1-5合辑,91万,https://music.163.com/#/playlist?id=2513925579,MusicAnts,https://music.163.com/#/user/home?id=3337734
声入人心第一季成员原声作品收录,91万,https://music.163.com/#/playlist?id=2985686012,拓荒者2015,https://music.163.com/#/user/home?id=47929315
Eg Mug Nahxa 新热点歌＄车载电台,91万,https://music.163.com/#/playlist?id=983704619,Uyyiil,https://music.163.com/#/user/home?id=327034398
乌兹别克组合，Bojalar,91万,https://music.163.com/#/playlist?id=393900592,ZaHeT,https://music.163.com/#/user/home?id=109971018
各国军歌进行曲合集,91万,https://music.163.com/#/playlist?id=368767710,北方死宅提尔比茨,https://music.163.com/#/user/home?id=100257079
情歌集锦‖哈语kazakqa,90万,https://music.163.com/#/playlist?id=1989803396,_Ayixia_,https://music.163.com/#/user/home?id=372426134
第4期 丝绸之路之声︴Yipak Yuli Sadasi -4❁,90万,https://music.163.com/#/playlist?id=6724933782,MRSADAF,https://music.163.com/#/user/home?id=368701885
歌曲精选【Kamil Jelil】,90万,https://music.163.com/#/playlist?id=2740550391,ARF_,https://music.163.com/#/user/home?id=115391347
Mahmut Sulayman 穆罕默德·苏来曼,90万,https://music.163.com/#/playlist?id=5241527521,Jurat-Official,https://music.163.com/#/user/home?id=1591890858
吉他 Gittar☀︎,90万,https://music.163.com/#/playlist?id=716933068,帐号已注销,https://music.163.com/#/user/home?id=257479309
「蒙古歌曲精选」,90万,https://music.163.com/#/playlist?id=58411211,Mongollover,https://music.163.com/#/user/home?id=47479795
