歌单名称,播放量,歌单链接,用户名称,用户链接
一心只蹦圣贤迪,112万,https://music.163.com/#/playlist?id=2349360393,王梓白,https://music.163.com/#/user/home?id=369333386
♛【情歌精选集（muhabbatlik nahxila)] ♥,111万,https://music.163.com/#/playlist?id=6688802440,maryamgul-1011,https://music.163.com/#/user/home?id=4877153964
耳机的另一半永远是你,110万,https://music.163.com/#/playlist?id=7361889083,道旧歌,https://music.163.com/#/user/home?id=3815340094
陌生人的歌单.,110万,https://music.163.com/#/playlist?id=4876521606,听風曾説你来过,https://music.163.com/#/user/home?id=1651586594
拽姐/百听不厌 拿来吧你,110万,https://music.163.com/#/playlist?id=3232872063,网易颜儿酱-,https://music.163.com/#/user/home?id=2094752409
香榭丽大街弥漫浪漫气息《罗曼蒂克的爱情》,109万,https://music.163.com/#/playlist?id=5114348775,appear_ta,https://music.163.com/#/user/home?id=3274569686
猩猩诺手即将崛起！,109万,https://music.163.com/#/playlist?id=967335150,猩猩诺手,https://music.163.com/#/user/home?id=394435133
说唱新世代 『更新即存』,109万,https://music.163.com/#/playlist?id=5324100915,假Kid,https://music.163.com/#/user/home?id=611290574
2023必备歌单（好听的藏歌）,107万,https://music.163.com/#/playlist?id=5230358487,曲总的另一半,https://music.163.com/#/user/home?id=384159262
『欧美/燃系/日系』打游戏必听,107万,https://music.163.com/#/playlist?id=2780742094,123456_dkAW,https://music.163.com/#/user/home?id=476295283
00后童年回忆歌曲/✨,107万,https://music.163.com/#/playlist?id=7393417196,不懂浪漫诗,https://music.163.com/#/user/home?id=6385676843
不要聊了，先上DJ,104万,https://music.163.com/#/playlist?id=7457585648,天生爱神丷,https://music.163.com/#/user/home?id=1947042779
今天你恶龙了吗,101万,https://music.163.com/#/playlist?id=7666531135,江南雨椿,https://music.163.com/#/user/home?id=3264144268
〔欧美〕欧美电音轰炸机。,101万,https://music.163.com/#/playlist?id=444062651,无所其忧,https://music.163.com/#/user/home?id=319353030
2023超级治愈的歌曲合集（更新快）,101万,https://music.163.com/#/playlist?id=7585702311,感情不是这样,https://music.163.com/#/user/home?id=7965535615
如果他喜欢我，会不会不一样啊……,100万,https://music.163.com/#/playlist?id=6768215406,每晚听歌入睡很nice,https://music.163.com/#/user/home?id=630316947
少女心狙击——嘻哈歌手的犯规情话,100万,https://music.163.com/#/playlist?id=7391107812,川奈尤子,https://music.163.com/#/user/home?id=2080728740
小雾神同款伤感音乐 雾神村,99万,https://music.163.com/#/playlist?id=8054166156,空海间,https://music.163.com/#/user/home?id=3285089404
圣罗兰之花永不凋零,99万,https://music.163.com/#/playlist?id=5386150910,ii2uko,https://music.163.com/#/user/home?id=3573155292
TNT时代少年团翻唱歌单（持续更新）,97万,https://music.163.com/#/playlist?id=4973322736,海底樱yu,https://music.163.com/#/user/home?id=440159345
续 写 冰 冷 乐 章,96万,https://music.163.com/#/playlist?id=6917976327,Skoir,https://music.163.com/#/user/home?id=5117749838
拉个勾说永远爱我DJ,96万,https://music.163.com/#/playlist?id=5439736930,浮世清欢小浩ov,https://music.163.com/#/user/home?id=1748690350
温柔治愈系热歌.,96万,https://music.163.com/#/playlist?id=5208926249,一个瓦安,https://music.163.com/#/user/home?id=1779810122
爱笑的狮子座应该都有故事吧,96万,https://music.163.com/#/playlist?id=799454280,0北辞0,https://music.163.com/#/user/home?id=534368909
【杂】借鉴作业专用抖腿上天曲,96万,https://music.163.com/#/playlist?id=377479765,呀嘞呀嘞达,https://music.163.com/#/user/home?id=69689130
各种调唱腔，苏州评弹，95后老人专用，,93万,https://music.163.com/#/playlist?id=2255681926,FUNGSHAO,https://music.163.com/#/user/home?id=399059693
连伤感都带DJ,92万,https://music.163.com/#/playlist?id=7241540625,DJ美娇娘,https://music.163.com/#/user/home?id=3890071394
『精选』夏日浪漫我只想跟你说,92万,https://music.163.com/#/playlist?id=4979841938,吃口玉米烙,https://music.163.com/#/user/home?id=1552352419
00网易云流行热歌榜单合集,92万,https://music.163.com/#/playlist?id=2875478081,美女没有酱,https://music.163.com/#/user/home?id=1325694583
暗恋是一个人的悲喜.,91万,https://music.163.com/#/playlist?id=7276579193,小黑豪吖,https://music.163.com/#/user/home?id=1401535957
10w+热评 热歌集 流行老歌,90万,https://music.163.com/#/playlist?id=2865258208,美女没有酱,https://music.163.com/#/user/home?id=1325694583
吉他...[喀什三中喜欢音乐】,89万,https://music.163.com/#/playlist?id=6656773792,Anwaer__92,https://music.163.com/#/user/home?id=1938678800
00后看过的经典动画片主题曲(童年),89万,https://music.163.com/#/playlist?id=3076567646,杨一74,https://music.163.com/#/user/home?id=1842866467
蔡徐坤真爱粉专属（ikun）,89万,https://music.163.com/#/playlist?id=7318770248,印度孟买权志龙,https://music.163.com/#/user/home?id=1889128105
Tibetབོད་གཞས-藏歌,89万,https://music.163.com/#/playlist?id=730111615,朲橧Remix,https://music.163.com/#/user/home?id=426077778
一个十七岁男孩的民谣歌单.,88万,https://music.163.com/#/playlist?id=2392948150,gentle小郭,https://music.163.com/#/user/home?id=513800640
洁洁子《2》降調版,86万,https://music.163.com/#/playlist?id=7485198975,在某天咯,https://music.163.com/#/user/home?id=1953731105
圣罗兰之花永不凋零.,85万,https://music.163.com/#/playlist?id=7419628618,Jay--------------------------,https://music.163.com/#/user/home?id=7818663740
Capper,85万,https://music.163.com/#/playlist?id=4963778532,开盆请我喝牛奶,https://music.163.com/#/user/home?id=1896506022
属于00后的童年,85万,https://music.163.com/#/playlist?id=2363351107,小可矮z,https://music.163.com/#/user/home?id=1407578875
Bounce 超易上头/土嗨/合法使用,85万,https://music.163.com/#/playlist?id=2158655384,晨6fls,https://music.163.com/#/user/home?id=1382201342
「情歌专辑」想给你写一首Love Song,84万,https://music.163.com/#/playlist?id=8420030231,喜欢吃冰淇淋1,https://music.163.com/#/user/home?id=6476382069
TFBOYS（十年之约音乐集）,84万,https://music.163.com/#/playlist?id=4912651760,yusen-Chan,https://music.163.com/#/user/home?id=333306387
童年回忆录——儿时国漫大盘点,84万,https://music.163.com/#/playlist?id=2294010565,风过一缕香,https://music.163.com/#/user/home?id=347337152
你不会挽留 我不会回头,82万,https://music.163.com/#/playlist?id=5032980909,慢慢就听哭了,https://music.163.com/#/user/home?id=3330796497
坤坤真爱粉歌曲合集 （持续更新）,81万,https://music.163.com/#/playlist?id=7313297753,xieTian_,https://music.163.com/#/user/home?id=3244286620
情绪零碎我落泪,80万,https://music.163.com/#/playlist?id=6711737350,喵岛恋,https://music.163.com/#/user/home?id=3978773717
【中/高考岁月】励志歌单/激励你努力学习,80万,https://music.163.com/#/playlist?id=5001951879,Neymar-_-_,https://music.163.com/#/user/home?id=1414984833
可惜你不听姜云升也不懂我,80万,https://music.163.com/#/playlist?id=6712816342,爱意藏满星河-,https://music.163.com/#/user/home?id=584315191
【日系/神曲】那些被称为神曲的歌（精选）,80万,https://music.163.com/#/playlist?id=387263893,帐号已注销,https://music.163.com/#/user/home?id=87846853
听歌识曲（火过）,79万,https://music.163.com/#/playlist?id=5474454042,HY-筱六,https://music.163.com/#/user/home?id=1645087729
$殺気爆棚 超凶trap$,79万,https://music.163.com/#/playlist?id=3215209929,psy_扭不开的奥利奥,https://music.163.com/#/user/home?id=323774211
成都·嘻哈厂牌-DIGI GHETTO地基街头,77万,https://music.163.com/#/playlist?id=2331083776,Rootskool,https://music.163.com/#/user/home?id=558975871
今天也有被情绪左右吗？,77万,https://music.163.com/#/playlist?id=939198907,菜菜桃太郎,https://music.163.com/#/user/home?id=605778054
晚安（0.8x温柔极致纯享版）,75万,https://music.163.com/#/playlist?id=2981694125,今天也love你,https://music.163.com/#/user/home?id=1857912522
音乐人徐秉龙,75万,https://music.163.com/#/playlist?id=2715223028,又困又累又饿就是睡不着,https://music.163.com/#/user/home?id=1673038991
2023听着就很快乐的歌曲（更新快）,75万,https://music.163.com/#/playlist?id=7585748093,感情不是这样,https://music.163.com/#/user/home?id=7965535615
我已经不是为爱冲峰的勇士了,74万,https://music.163.com/#/playlist?id=7029372405,Kshunmy_4a7,https://music.163.com/#/user/home?id=5090464567
让人好听到瘋的歌,74万,https://music.163.com/#/playlist?id=787227612,yyyzoh,https://music.163.com/#/user/home?id=532656208
风雨吹散了誓言 0.8x,73万,https://music.163.com/#/playlist?id=6884592587,总被画大饼buum,https://music.163.com/#/user/home?id=496320425
人都有各自的月亮,73万,https://music.163.com/#/playlist?id=4866024880,小晗ic,https://music.163.com/#/user/home?id=1652317114
精神小伙，大赦天下,73万,https://music.163.com/#/playlist?id=2201989525,你我山颠自相逢-__-,https://music.163.com/#/user/home?id=19190682
神仙队长和h3R3,71万,https://music.163.com/#/playlist?id=7187337474,别想用回忆困住我,https://music.163.com/#/user/home?id=1777017518
『kora！进来听OPED』,71万,https://music.163.com/#/playlist?id=39612737,冬天里的Hunter,https://music.163.com/#/user/home?id=31871810
就怕rap说情话,70万,https://music.163.com/#/playlist?id=2884198799,谢筱涵,https://music.163.com/#/user/home?id=1390169926
时代少年团（原声）,69万,https://music.163.com/#/playlist?id=6887828509,满月牌盐汽水,https://music.163.com/#/user/home?id=3956988881
精神小伙专用(硬曲),69万,https://music.163.com/#/playlist?id=5147707988,满怀希望_s,https://music.163.com/#/user/home?id=1478065563
甜甜温柔的rap 想和rapper恋爱了,68万,https://music.163.com/#/playlist?id=2951529318,_潮汐怎见潮落,https://music.163.com/#/user/home?id=1607487002
张诗尧 《英雄会》,68万,https://music.163.com/#/playlist?id=7443106847,神明不为請,https://music.163.com/#/user/home?id=1771976592
斩虍 苏6 DJ热歌,68万,https://music.163.com/#/playlist?id=7481837869,Ld明年开BMW,https://music.163.com/#/user/home?id=1569320197
花百万yyds！《持续更新》,68万,https://music.163.com/#/playlist?id=6870429247,plus小天,https://music.163.com/#/user/home?id=1527197541
☞♬维吾尔 《UYGUR》流行歌曲♬☜,68万,https://music.163.com/#/playlist?id=3056041398,a錒Mu,https://music.163.com/#/user/home?id=1662148476
❤Uzbak混合的流行歌曲 ❤,67万,https://music.163.com/#/playlist?id=700901534,DamDamMusiC,https://music.163.com/#/user/home?id=104545916
超燃系爆炸电音,67万,https://music.163.com/#/playlist?id=929439302,大运华附彭于晏,https://music.163.com/#/user/home?id=502998643
西凉锦马超在此,65万,https://music.163.com/#/playlist?id=6893764465,一定喜欢柯拉松吧,https://music.163.com/#/user/home?id=643349774
道歉还是户籍？老弟二选一 ,64万,https://music.163.com/#/playlist?id=8382246800,好你个A6,https://music.163.com/#/user/home?id=6467958021
TNT时代少年团刘耀文（部分原声+部分原唱）,64万,https://music.163.com/#/playlist?id=2207290098,A_LiuYaowen,https://music.163.com/#/user/home?id=391441989
多远都要在一起.,63万,https://music.163.com/#/playlist?id=3117911651,渝辰辰,https://music.163.com/#/user/home?id=1789997536
初音未来经典曲目,62万,https://music.163.com/#/playlist?id=158830728,-清谈-,https://music.163.com/#/user/home?id=68003398
拜托 听rapper唱情歌超酷的,61万,https://music.163.com/#/playlist?id=8013053550,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
卦者那啥子靈風最全歌单（没有金银）,60万,https://music.163.com/#/playlist?id=7362789049,靈風不是灵风,https://music.163.com/#/user/home?id=7793579406
扎哥 条子 张诗尧 哪吒 苏6 大赦天下,60万,https://music.163.com/#/playlist?id=5227669332,昨夜海,https://music.163.com/#/user/home?id=2126655343
慢摇、快摇、弹力摇,60万,https://music.163.com/#/playlist?id=6719157473,无人区的野草,https://music.163.com/#/user/home?id=1402477087
【欧美】霉霉/水果姐/洗牙姐/A妹/阿呆/钱婆,59万,https://music.163.com/#/playlist?id=772898631,Blackpowder,https://music.163.com/#/user/home?id=495702855
车载咚鼓DJ 夜店蹦迪电音慢摇,59万,https://music.163.com/#/playlist?id=5095882344,komander_offesal02,https://music.163.com/#/user/home?id=3256495210
hip-hop律动，节奏较强,59万,https://music.163.com/#/playlist?id=874370131,John-Tyndall,https://music.163.com/#/user/home?id=434657878
少羽牛逼(持更),58万,https://music.163.com/#/playlist?id=7422239754,Aedure,https://music.163.com/#/user/home?id=3533714078
打碟旋律说唱嗨摇,57万,https://music.163.com/#/playlist?id=4937915970,苏苏苏苏苏jjh,https://music.163.com/#/user/home?id=1681639333
00后网易云流行热歌热榜精选集,57万,https://music.163.com/#/playlist?id=7621637464,Wooldon,https://music.163.com/#/user/home?id=345189022
超好听的中英文热曲DJ合集,56万,https://music.163.com/#/playlist?id=5313786355,困绪,https://music.163.com/#/user/home?id=1695456406
「双笙」三笙有幸，为你而来。,55万,https://music.163.com/#/playlist?id=2504423798,A1yCE,https://music.163.com/#/user/home?id=1615278686
『持续更新』那些马嘉祺唱过的歌,55万,https://music.163.com/#/playlist?id=959842846,落落小fa,https://music.163.com/#/user/home?id=82432963
2023年单曲循环的宝藏歌曲,55万,https://music.163.com/#/playlist?id=8006418903,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
桃浦路1003号的男孩,55万,https://music.163.com/#/playlist?id=2257811593,千奈想暴富,https://music.163.com/#/user/home?id=1429723951
TNT时代少年团歌单,54万,https://music.163.com/#/playlist?id=6586612562,Aurora-Angle_67莫陆左,https://music.163.com/#/user/home?id=3810194581
喜欢马思唯，capper，PO8来来来,54万,https://music.163.com/#/playlist?id=2914919215,宇朔工作室,https://music.163.com/#/user/home?id=423803709
看漫画，必备，记得带耳机,53万,https://music.163.com/#/playlist?id=2484065965,Tester大义,https://music.163.com/#/user/home?id=539815947
