歌单名称,播放量,歌单链接,用户名称,用户链接
谢谢你分享给我的时间,14245,https://music.163.com/#/playlist?id=2034489689,耀司与我,https://music.163.com/#/user/home?id=246792879
"管弦乐精选|从《in this shirt, slowed + reverb》听起",14240,https://music.163.com/#/playlist?id=6686195570,云音乐多多,https://music.163.com/#/user/home?id=309791722
划 着 断 桨 继 续 出 发,14173,https://music.163.com/#/playlist?id=2714458312,一只猪pigg_,https://music.163.com/#/user/home?id=528628682
brostep精选,14140,https://music.163.com/#/playlist?id=6686195467,云音乐多多,https://music.163.com/#/user/home?id=309791722
虚拟主播精选|从《不可解》听起,14077,https://music.163.com/#/playlist?id=6686195429,云音乐多多,https://music.163.com/#/user/home?id=309791722
话剧 | 房思琪的初恋乐园,14077,https://music.163.com/#/playlist?id=2142353616,扑棱一只,https://music.163.com/#/user/home?id=130540395
斯特拉文斯基 | 音乐界的毕加索,13998,https://music.163.com/#/playlist?id=8267106272,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
翻等瓜翻满瓜弹皮谈,13967,https://music.163.com/#/playlist?id=820154016,施拉姆本姆,https://music.163.com/#/user/home?id=127998996
亨德尔 | 用璀璨音符诠释思想,13892,https://music.163.com/#/playlist?id=8261488497,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
威尔第 | 用一生热爱歌剧,13787,https://music.163.com/#/playlist?id=8261893249,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
专治头痛恶心不愉快等各种疑难杂症,13745,https://music.163.com/#/playlist?id=720771668,没差我想都一样吧,https://music.163.com/#/user/home?id=30617104
长号 | 不可抗拒的浑厚音色,13678,https://music.163.com/#/playlist?id=6712837963,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
『后摇』不在沉默中爆发，就在沉默中消亡.,13636,https://music.163.com/#/playlist?id=496142720,风中追沙-,https://music.163.com/#/user/home?id=312309778
中文嘻哈精选|从《泡沫》听起,13442,https://music.163.com/#/playlist?id=6686195766,云音乐多多,https://music.163.com/#/user/home?id=309791722
人大学霸的私藏好歌,13430,https://music.163.com/#/playlist?id=6722430519,云音乐多多,https://music.163.com/#/user/home?id=309791722
小约翰·施特劳斯 | 奥地利圆舞曲之王,13385,https://music.163.com/#/playlist?id=8267144559,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
后摇| 循序渐进的治愈,13379,https://music.163.com/#/playlist?id=381426150,大威上太空去,https://music.163.com/#/user/home?id=57623541
后朋克与二次元的夜晚、一个人的沉醉,13371,https://music.163.com/#/playlist?id=7721872732,CleanYoung,https://music.163.com/#/user/home?id=2061497576
“那时”的 悸动 氤氲情长,13371,https://music.163.com/#/playlist?id=2389231287,开水Bubbly,https://music.163.com/#/user/home?id=1574646524
后现代解构主义先锋实验性反摇滚摇滚,13346,https://music.163.com/#/playlist?id=2181344956,杀死里昂等待戈多,https://music.163.com/#/user/home?id=556361936
当代节奏布鲁斯精选|从《Afterthought》听起,13300,https://music.163.com/#/playlist?id=6686195255,云音乐多多,https://music.163.com/#/user/home?id=309791722
天籁｜寂静之声,13216,https://music.163.com/#/playlist?id=1992476858,_树哥啊,https://music.163.com/#/user/home?id=32082914
“你那么孤独，却说一个人真好”,13207,https://music.163.com/#/playlist?id=459954827,迟来的麋鹿,https://music.163.com/#/user/home?id=328590714
♛极致奢华✔G冈斯特♞,13085,https://music.163.com/#/playlist?id=545973364,7Days,https://music.163.com/#/user/home?id=49386687
节选乐队的声音,13077,https://music.163.com/#/playlist?id=2731849946,_污水塘__,https://music.163.com/#/user/home?id=633504940
收录一些好听的摇滚乐,13018,https://music.163.com/#/playlist?id=7393264919,圣洁珠光护手17,https://music.163.com/#/user/home?id=1600494363
越剧精选|从《十八相送》听起,12997,https://music.163.com/#/playlist?id=6686195454,云音乐多多,https://music.163.com/#/user/home?id=309791722
国产后摇 | 思绪碰撞与情感的升华,12964,https://music.163.com/#/playlist?id=3003578913,茶叶不喝咖啡,https://music.163.com/#/user/home?id=334767870
后摇本无意 听者赋予情,12943,https://music.163.com/#/playlist?id=2462145172,帐号已注销,https://music.163.com/#/user/home?id=69548480
听完感叹人生系列,12930,https://music.163.com/#/playlist?id=890377117,没有过去与未来,https://music.163.com/#/user/home?id=341628156
遗世独立丨万物幻灭于梦境的尽头,12926,https://music.163.com/#/playlist?id=4862008114,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
赛博朋克风格,12926,https://music.163.com/#/playlist?id=2052280858,三硝基甲苯Sama,https://music.163.com/#/user/home?id=303582231
适合每一个热炸的夏天｜慵懒浪漫,12804,https://music.163.com/#/playlist?id=5039585165,Rya-柒,https://music.163.com/#/user/home?id=31273279
明亮清透精选|从《Beautiful》听起,12787,https://music.163.com/#/playlist?id=6686195215,云音乐多多,https://music.163.com/#/user/home?id=309791722
顾忆·速配&拍卖（节奏 鼓点 炸）,12787,https://music.163.com/#/playlist?id=5167225391,顾忆-忆,https://music.163.com/#/user/home?id=1297961826
永无止境的深海潜航,12758,https://music.163.com/#/playlist?id=317127553,次次次到饱,https://music.163.com/#/user/home?id=117238418
甜美萌系精选|从《圈住你》听起,12707,https://music.163.com/#/playlist?id=6686195222,云音乐多多,https://music.163.com/#/user/home?id=309791722
深夜冷门小众英文歌【Ⅰ】,12695,https://music.163.com/#/playlist?id=923194839,623Q,https://music.163.com/#/user/home?id=290869274
马勒 | 现代主义音乐的桥梁,12675,https://music.163.com/#/playlist?id=8267093330,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
英语的平行世界Morty官方BGM歌单,12602,https://music.163.com/#/playlist?id=6886673610,陈擦皮,https://music.163.com/#/user/home?id=6741610
电子 迷幻 氛围 霓虹蒸汽波 梦泡,12577,https://music.163.com/#/playlist?id=2323262678,PeterPan和RuthB,https://music.163.com/#/user/home?id=60057653
伤感后摇纯音乐,12544,https://music.163.com/#/playlist?id=7723847920,重度耳机依赖患者-_-zf,https://music.163.com/#/user/home?id=7962880321
我是歌手｜背景音乐最全集BGM,12544,https://music.163.com/#/playlist?id=325779241,海岸线电台,https://music.163.com/#/user/home?id=49014623
๑ 少听后摇 多读书,12514,https://music.163.com/#/playlist?id=458463484,帐号已注销,https://music.163.com/#/user/home?id=3616642
（车载必备）开最快的车，听最炸的歌,12418,https://music.163.com/#/playlist?id=4969510091,丶ni的私人专属音乐,https://music.163.com/#/user/home?id=252829983
情绪带入、缓慢上升【剪辑BGM】,12413,https://music.163.com/#/playlist?id=4967326688,活兽,https://music.163.com/#/user/home?id=92205219
《8D劲爆环绕》必戴耳机,12398,https://music.163.com/#/playlist?id=7406711779,明灯82,https://music.163.com/#/user/home?id=1894819859
燃向/踩点/战歌起，想翻盘吗？,12388,https://music.163.com/#/playlist?id=2568105887,咩啊咩啊unu,https://music.163.com/#/user/home?id=1403043604
请愚钝地长大!,12349,https://music.163.com/#/playlist?id=5335786897,原野奔逃,https://music.163.com/#/user/home?id=1899438134
Wonky精选|从《Lights On》听起,12329,https://music.163.com/#/playlist?id=6686195478,云音乐多多,https://music.163.com/#/user/home?id=309791722
「后摇」停止了，现实继续了,12279,https://music.163.com/#/playlist?id=6828259644,如果做梦可以截屏的话,https://music.163.com/#/user/home?id=64298211
【德莱文】荣耀行刑官必备B.G.M,12275,https://music.163.com/#/playlist?id=832078877,崔三金阿,https://music.163.com/#/user/home?id=124560016
Ark的数摇小歌单,12258,https://music.163.com/#/playlist?id=456194725,S型客舱娘,https://music.163.com/#/user/home?id=85948863
适合睡前听，轻松，安静，轻微伤感。,12241,https://music.163.com/#/playlist?id=2313146062,王某人天上飞,https://music.163.com/#/user/home?id=305171379
「人生」一半清醒 一半释然,12157,https://music.163.com/#/playlist?id=759828218,冯启东Von,https://music.163.com/#/user/home?id=361825301
长篇后摇 | 二十分钟系列,12157,https://music.163.com/#/playlist?id=489074442,徊梦,https://music.163.com/#/user/home?id=1322216
〔荒漠孤魂〕灵魂与意识游离体外,12157,https://music.163.com/#/playlist?id=132511251,Seumas,https://music.163.com/#/user/home?id=83735158
后摇/具有遗忘的浩渺和狂热的精确,12115,https://music.163.com/#/playlist?id=5343902004,衣柜装满伤心的眼泪,https://music.163.com/#/user/home?id=364199849
吾之梦全系与汝,12111,https://music.163.com/#/playlist?id=2488462575,吾之梦全系于汝,https://music.163.com/#/user/home?id=263269111
后摇 摇啊摇 摇过了孟婆桥,12098,https://music.163.com/#/playlist?id=814353496,云登瓜瓜,https://music.163.com/#/user/home?id=543454584
后摇 进行愉悦的折磨,12090,https://music.163.com/#/playlist?id=465361870,薛城常庄六炉店村,https://music.163.com/#/user/home?id=125575000
数学摇滚大辞典,12077,https://music.163.com/#/playlist?id=317687629,霄馬,https://music.163.com/#/user/home?id=73650124
不谈亏欠 不负遇见,12048,https://music.163.com/#/playlist?id=2553926863,阜阳彭于晏ii,https://music.163.com/#/user/home?id=1673005098
音乐习惯过了头,12040,https://music.163.com/#/playlist?id=983366292,男人贵在稳重vp,https://music.163.com/#/user/home?id=635417153
浪漫主义音乐精选|从《Gyménopédie N°1》听起,12031,https://music.163.com/#/playlist?id=6686195622,云音乐多多,https://music.163.com/#/user/home?id=309791722
温柔似水的绿巨人,12002,https://music.163.com/#/playlist?id=515008818,起名真难乄,https://music.163.com/#/user/home?id=280581517
那些可以把你心抖炸的“土嗨曲”,11993,https://music.163.com/#/playlist?id=508337064,明俊蜀黍,https://music.163.com/#/user/home?id=46109032
希望這張搖滾歌單能帶你走進閩南語世界,11989,https://music.163.com/#/playlist?id=2318220978,hello鸭子,https://music.163.com/#/user/home?id=534093510
厦大人私藏|学霸都在听的宝藏好歌,11977,https://music.163.com/#/playlist?id=6722124721,云音乐多多,https://music.163.com/#/user/home?id=309791722
情绪说唱精选|从《亲密爱人2017（feat. 酷癌）》听起,11972,https://music.163.com/#/playlist?id=6686195664,云音乐多多,https://music.163.com/#/user/home?id=309791722
【人声后摇｜一切都在流动】,11876,https://music.163.com/#/playlist?id=740106280,机遇之歌,https://music.163.com/#/user/home?id=343938665
程序员代码背景音,11876,https://music.163.com/#/playlist?id=2070813886,-273C,https://music.163.com/#/user/home?id=251771356
硬摇滚精选|从《Wolf Totem》听起,11842,https://music.163.com/#/playlist?id=6686195447,云音乐多多,https://music.163.com/#/user/home?id=309791722
请来我生命 / 造一场革命,11830,https://music.163.com/#/playlist?id=2109376522,blueyoooa,https://music.163.com/#/user/home?id=531348270
我们为何执迷不悟,11804,https://music.163.com/#/playlist?id=370093858,Asskick,https://music.163.com/#/user/home?id=62311840
那些好听的英文男女对唱英文|慢摇,11758,https://music.163.com/#/playlist?id=126881951,Anrem丶,https://music.163.com/#/user/home?id=52429790
非洲打击乐精选|从《Wata Bam Bam》听起,11729,https://music.163.com/#/playlist?id=6686195548,云音乐多多,https://music.163.com/#/user/home?id=309791722
凭感觉听 回春丹 海朋森 跳山羊,11720,https://music.163.com/#/playlist?id=5179247700,啊星醉了,https://music.163.com/#/user/home?id=3626111706
后摇杀死季风环流,11708,https://music.163.com/#/playlist?id=947709309,一点都不甜,https://music.163.com/#/user/home?id=278068307
Ovdoes,11687,https://music.163.com/#/playlist?id=5085043338,我与小崔,https://music.163.com/#/user/home?id=491025218
狂暴 ＊ 金属与黑死嗓旋核的交织,11687,https://music.163.com/#/playlist?id=2187843481,我姓凌_,https://music.163.com/#/user/home?id=389122062
隨海浪聲漸去 隨落霞般迭醉,11679,https://music.163.com/#/playlist?id=5147791845,狐狸的甜蜜饯,https://music.163.com/#/user/home?id=2133189675
国内后摇乐队｜惘闻/文雀/沼泽/安尼西亚,11662,https://music.163.com/#/playlist?id=7222352054,肆玖音乐,https://music.163.com/#/user/home?id=383335179
融合说唱精选|从《我要》听起,11599,https://music.163.com/#/playlist?id=6686195392,云音乐多多,https://music.163.com/#/user/home?id=309791722
气质与怪诞并存的你,11578,https://music.163.com/#/playlist?id=360490470,神女去已久,https://music.163.com/#/user/home?id=133798969
比才 | 法国歌剧的最高成就,11566,https://music.163.com/#/playlist?id=8267176569,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
浮生若梦 为欢几何,11523,https://music.163.com/#/playlist?id=708915642,杉木氡刻,https://music.163.com/#/user/home?id=423484538
仲夏夜茫 七月未央,11494,https://music.163.com/#/playlist?id=422839078,浮躁is,https://music.163.com/#/user/home?id=304646032
不抖腿你削我,11477,https://music.163.com/#/playlist?id=2093362258,NoNopppp,https://music.163.com/#/user/home?id=1340365160
我每次想到你 也同时想到死,11473,https://music.163.com/#/playlist?id=99712140,7是一个谜,https://music.163.com/#/user/home?id=87116470
ㅤ将死之时掩以水门汀,11439,https://music.163.com/#/playlist?id=3080559692,去往小狗岛,https://music.163.com/#/user/home?id=1721930919
没车预备有车必备--,11414,https://music.163.com/#/playlist?id=2180471099,-MawjuDa-,https://music.163.com/#/user/home?id=69843787
[后摇]旋律总会给你镇定和醒脑的力量弦音,11397,https://music.163.com/#/playlist?id=127891602,马文威,https://music.163.com/#/user/home?id=57986708
理查德·施特劳斯 | 浪漫主义晚期的音乐巨匠,11388,https://music.163.com/#/playlist?id=8266710137,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
听说这叫后摇,11330,https://music.163.com/#/playlist?id=425378095,挫妞小天依,https://music.163.com/#/user/home?id=252136079
「PostRock」予你一支彼岸花，温柔绽放,11326,https://music.163.com/#/playlist?id=2321012877,by丶WhoIAm,https://music.163.com/#/user/home?id=35284864
Suicide Is Painless,11309,https://music.163.com/#/playlist?id=416553259,施疯,https://music.163.com/#/user/home?id=89774588
